Legend Name	Placental ORBLv
lncRNA-ORF	0.0205707756136
lncRNA-ORF	0.00138270412875
lncRNA-ORF	0.0215790033579
lncRNA-ORF	0.0211284073434
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.0456485144111
lncRNA-ORF	0.0048752621402
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.133722752585
lncRNA-ORF	0.114886072005
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0576704452897
lncRNA-ORF	0.0458552595388
lncRNA-ORF	0.0209836725063
lncRNA-ORF	0.0075752023504
lncRNA-ORF	0.0075752023504
lncRNA-ORF	0.00649337760221
lncRNA-ORF	0.0
lncRNA-ORF	0.00162264527911
lncRNA-ORF	0.177896395729
lncRNA-ORF	0.0
lncRNA-ORF	0.0343094359279
lncRNA-ORF	0.039377567639
lncRNA-ORF	0.00162264527911
lncRNA-ORF	0.0228258296722
lncRNA-ORF	0.0693830950846
lncRNA-ORF	0.00649337760221
lncRNA-ORF	0.00140556139217
lncRNA-ORF	0.0365575789261
lncRNA-ORF	0.0180852319032
lncRNA-ORF	0.0147251340265
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.001851527397
lncRNA-ORF	0.0
lncRNA-ORF	0.0198881826058
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.0515696410753
lncRNA-ORF	0.00140556139217
lncRNA-ORF	0.00556030763935
lncRNA-ORF	0.0208109349611
lncRNA-ORF	0.0181127971038
lncRNA-ORF	0.0
lncRNA-ORF	0.00649337760221
lncRNA-ORF	0.0216502224583
lncRNA-ORF	0.0663485484506
lncRNA-ORF	0.0048752621402
lncRNA-ORF	0.0269904226218
lncRNA-ORF	0.0327847934478
lncRNA-ORF	0.0236702125178
lncRNA-ORF	0.0134023595228
lncRNA-ORF	0.0313514720362
lncRNA-ORF	0.313035863365
lncRNA-ORF	0.0199879577
lncRNA-ORF	0.0139596862219
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.036195307109
lncRNA-ORF	0.0
lncRNA-ORF	0.0178209773575
lncRNA-ORF	0.00162264527911
lncRNA-ORF	0.572433730418
lncRNA-ORF	0.0217481139323
lncRNA-ORF	0.014867384088
lncRNA-ORF	0.0971789234185
lncRNA-ORF	0.0139596862219
lncRNA-ORF	0.0075752023504
lncRNA-ORF	0.00556030763935
lncRNA-ORF	0.0137818177042
lncRNA-ORF	0.0505858302587
lncRNA-ORF	0.0377129316566
lncRNA-ORF	0.0048766826481
lncRNA-ORF	0.0075752023504
lncRNA-ORF	0.0366158297691
lncRNA-ORF	0.0761390406577
lncRNA-ORF	0.0530161066381
lncRNA-ORF	0.0048752621402
lncRNA-ORF	0.00394361268524
lncRNA-ORF	0.00138270412875
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0162377289075
lncRNA-ORF	0.0173122685431
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0055683909527
lncRNA-ORF	0.0
lncRNA-ORF	0.00162264527911
lncRNA-ORF	0.0
lncRNA-ORF	0.0311678313136
lncRNA-ORF	0.00649337760221
lncRNA-ORF	0.00162264527911
lncRNA-ORF	0.184405308744
lncRNA-ORF	0.0776162519783
lncRNA-ORF	0.103008890436
lncRNA-ORF	0.0172236515607
lncRNA-ORF	0.0104943494166
lncRNA-ORF	0.0959853527913
lncRNA-ORF	0.0075752023504
lncRNA-ORF	0.0874954524544
lncRNA-ORF	0.0792022935743
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.0158354602192
lncRNA-ORF	0.0144302962575
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.0
lncRNA-ORF	0.0163593270552
lncRNA-ORF	0.0313817903058
lncRNA-ORF	0.0115085898279
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0
lncRNA-ORF	0.0251667665694
lncRNA-ORF	0.0025432357016
lncRNA-ORF	0.0175279152234
lncRNA-ORF	0.0287222065468
lncRNA-ORF	0.023776324235
lncRNA-ORF	0.0111537946026
lncRNA-ORF	0.17899430361
lncRNA-ORF	0.197560655748
lncRNA-ORF	0.0218014041302
lncRNA-ORF	0.0271247719431
lncRNA-ORF	0.0400477623738
lncRNA-ORF	0.0330293735139
lncRNA-ORF	0.0226766229071
lncRNA-ORF	0.051982804035
lncRNA-ORF	0.0596709456691
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.0103487774151
lncRNA-ORF	0.0219167424692
lncRNA-ORF	0.001851527397
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.0
lncRNA-ORF	0.0170817900237
lncRNA-ORF	0.0144526536714
lncRNA-ORF	0.0144526536714
lncRNA-ORF	0.0206648686762
lncRNA-ORF	0.00649337760221
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0075752023504
lncRNA-ORF	0.044428158972
lncRNA-ORF	0.967078649655
lncRNA-ORF	0.0552629549257
lncRNA-ORF	0.0191947320638
lncRNA-ORF	0.0733602756183
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0215979386391
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.543303735686
lncRNA-ORF	0.0587402936868
lncRNA-ORF	0.0275838108509
lncRNA-ORF	0.0
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.0
lncRNA-ORF	0.0389284555877
lncRNA-ORF	0.0
lncRNA-ORF	0.261255512876
lncRNA-ORF	0.29519396914
lncRNA-ORF	0.0236128333501
lncRNA-ORF	0.0
lncRNA-ORF	0.0543048201233
lncRNA-ORF	0.0055683909527
lncRNA-ORF	0.0376237279911
lncRNA-ORF	0.0895529612891
lncRNA-ORF	0.0158319134025
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.0176832292818
lncRNA-ORF	0.0055683909527
lncRNA-ORF	0.0326308197432
lncRNA-ORF	0.0
lncRNA-ORF	0.0162620812666
lncRNA-ORF	0.0588231406908
lncRNA-ORF	0.366118829613
lncRNA-ORF	0.0161894750558
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.0131714212309
lncRNA-ORF	0.0
lncRNA-ORF	0.112215003952
lncRNA-ORF	0.0205212459766
lncRNA-ORF	0.0286535100725
lncRNA-ORF	0.0293828807616
lncRNA-ORF	0.0397380426694
lncRNA-ORF	0.0443975891078
lncRNA-ORF	0.0119447915109
lncRNA-ORF	0.0172141176817
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.0375192839235
lncRNA-ORF	0.0107121613695
lncRNA-ORF	0.0
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.00162264527911
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0202712454929
lncRNA-ORF	0.0304455063881
lncRNA-ORF	0.0
lncRNA-ORF	0.0633534331564
lncRNA-ORF	0.0417923553613
lncRNA-ORF	0.210488976423
lncRNA-ORF	0.0289351313291
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.0499918798381
lncRNA-ORF	0.0156960144362
lncRNA-ORF	0.00556030763935
lncRNA-ORF	0.12126557408
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.24922231924
lncRNA-ORF	0.0764260478212
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.095574251572
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.0908424963533
lncRNA-ORF	0.0513878817464
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.184567593979
lncRNA-ORF	0.0
lncRNA-ORF	0.00394361268524
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.00882742904384
lncRNA-ORF	0.0212596072784
lncRNA-ORF	0.00842152893179
lncRNA-ORF	0.00649337760221
lncRNA-ORF	0.00162264527911
lncRNA-ORF	0.0273220099098
lncRNA-ORF	0.0048752621402
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0815005540059
lncRNA-ORF	0.00556030763935
lncRNA-ORF	0.0115573758135
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.133755683654
lncRNA-ORF	0.0
lncRNA-ORF	0.0279292358451
lncRNA-ORF	0.0201969181965
lncRNA-ORF	0.00463532098984
lncRNA-ORF	0.0
lncRNA-ORF	0.001851527397
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0851397516263
lncRNA-ORF	0.0400746006217
lncRNA-ORF	0.0717966370794
lncRNA-ORF	0.020173101311
lncRNA-ORF	0.0626790492592
lncRNA-ORF	0.222982272122
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.0233425316266
lncRNA-ORF	0.0195637657656
lncRNA-ORF	0.0394486820939
lncRNA-ORF	0.0206648686762
lncRNA-ORF	0.0
lncRNA-ORF	0.444344665392
lncRNA-ORF	0.00532036648899
lncRNA-ORF	0.0253889903348
lncRNA-ORF	0.00845732550812
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.019950355431
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.0133358472464
lncRNA-ORF	0.0377942869047
lncRNA-ORF	0.00162264527911
lncRNA-ORF	0.0
lncRNA-ORF	0.00664355289544
lncRNA-ORF	0.0
lncRNA-ORF	0.0212596072784
lncRNA-ORF	0.0
lncRNA-ORF	0.0048752621402
lncRNA-ORF	0.0849567788542
lncRNA-ORF	0.0
lncRNA-ORF	0.0236128333501
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.00556030763935
lncRNA-ORF	0.0511411608993
lncRNA-ORF	0.0215979386391
lncRNA-ORF	0.0
lncRNA-ORF	0.0470192243768
lncRNA-ORF	0.0168947627924
lncRNA-ORF	0.0
lncRNA-ORF	0.0261778230837
lncRNA-ORF	0.0675282045572
lncRNA-ORF	0.0169221743645
lncRNA-ORF	0.209950969077
lncRNA-ORF	0.00833698199396
lncRNA-ORF	0.0
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.200056006084
lncRNA-ORF	0.0951354860727
lncRNA-ORF	0.0335540530229
lncRNA-ORF	0.00556030763935
lncRNA-ORF	0.0655905137824
lncRNA-ORF	0.0865149056888
lncRNA-ORF	0.0789236124128
lncRNA-ORF	0.0128962468091
lncRNA-ORF	0.016750159319
lncRNA-ORF	0.0075752023504
lncRNA-ORF	0.067612200436
lncRNA-ORF	0.0452079832962
lncRNA-ORF	0.0799396796685
lncRNA-ORF	0.0157352821283
lncRNA-ORF	0.0200777636341
lncRNA-ORF	0.0614618420931
lncRNA-ORF	0.0
lncRNA-ORF	0.0199728831722
lncRNA-ORF	0.031793157592
lncRNA-ORF	0.73028531362
lncRNA-ORF	0.146349621669
lncRNA-ORF	0.0116094347561
lncRNA-ORF	0.0075752023504
lncRNA-ORF	0.0305910349729
lncRNA-ORF	0.0353019868757
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.00649337760221
lncRNA-ORF	0.12410122623
lncRNA-ORF	0.0857007631852
lncRNA-ORF	0.661196418412
lncRNA-ORF	0.201566303216
lncRNA-ORF	0.0369692846405
lncRNA-ORF	0.0236128333501
lncRNA-ORF	0.0075752023504
lncRNA-ORF	0.048142634605
lncRNA-ORF	0.00162264527911
lncRNA-ORF	0.00649337760221
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.00649337760221
lncRNA-ORF	0.0
lncRNA-ORF	0.324344049141
lncRNA-ORF	0.0
lncRNA-ORF	0.0512982405734
lncRNA-ORF	0.0231803488113
lncRNA-ORF	0.0617488358977
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.128775238248
lncRNA-ORF	0.124978739416
lncRNA-ORF	0.00649337760221
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.0440552734228
lncRNA-ORF	0.276385021861
lncRNA-ORF	0.0768002581388
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.00462865818439
lncRNA-ORF	0.0597616555629
lncRNA-ORF	0.0
lncRNA-ORF	0.046028414553
lncRNA-ORF	0.0
lncRNA-ORF	0.0158653454343
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0777693707064
lncRNA-ORF	0.00140556139217
lncRNA-ORF	0.00649337760221
lncRNA-ORF	0.0329312682957
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0
lncRNA-ORF	0.114771498469
lncRNA-ORF	0.0621345794925
lncRNA-ORF	0.00162264527911
lncRNA-ORF	0.00959484173595
lncRNA-ORF	0.0166898634344
lncRNA-ORF	0.0181818631774
lncRNA-ORF	0.0
lncRNA-ORF	0.00256609296501
lncRNA-ORF	0.00162264527911
lncRNA-ORF	0.161905413273
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.0298992209095
lncRNA-ORF	0.0202345750148
lncRNA-ORF	0.020744992669
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0268563605193
lncRNA-ORF	0.0212628835752
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0180852319032
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.043464621564
lncRNA-ORF	0.0786852587579
lncRNA-ORF	0.0522222698273
lncRNA-ORF	0.0147653513214
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0152172999355
lncRNA-ORF	0.0388651784178
lncRNA-ORF	0.0210229424249
lncRNA-ORF	0.00974947782475
lncRNA-ORF	0.107355240488
lncRNA-ORF	0.0
lncRNA-ORF	0.0139910509472
lncRNA-ORF	0.0409988825835
lncRNA-ORF	0.0616933726344
lncRNA-ORF	0.0167297823781
lncRNA-ORF	0.0
lncRNA-ORF	0.039954281599
lncRNA-ORF	0.0
lncRNA-ORF	0.0336126534266
lncRNA-ORF	0.00162264527911
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.0119444898199
lncRNA-ORF	0.0298196880529
lncRNA-ORF	0.0170403503795
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0182208258387
lncRNA-ORF	0.0254918791913
lncRNA-ORF	0.0401303321784
lncRNA-ORF	0.0256535320992
lncRNA-ORF	0.0
lncRNA-ORF	0.017592794361
lncRNA-ORF	0.0173829922469
lncRNA-ORF	0.0650407583013
lncRNA-ORF	0.0
lncRNA-ORF	0.0228258296722
lncRNA-ORF	0.0048752621402
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.0978886329869
lncRNA-ORF	0.0428496607628
lncRNA-ORF	0.0447842155104
lncRNA-ORF	0.0075752023504
lncRNA-ORF	0.123240587697
lncRNA-ORF	0.0
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.0220730840581
lncRNA-ORF	0.0399031165968
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.0312134400816
lncRNA-ORF	0.175718027945
lncRNA-ORF	0.0675288001463
lncRNA-ORF	0.127611699785
lncRNA-ORF	0.0354678478714
lncRNA-ORF	0.0
lncRNA-ORF	0.0741012007364
lncRNA-ORF	0.0212628835752
lncRNA-ORF	0.0118716420337
lncRNA-ORF	0.0360959684091
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0656953018445
lncRNA-ORF	0.115848291324
lncRNA-ORF	0.0328186284764
lncRNA-ORF	0.282321233072
lncRNA-ORF	0.0
lncRNA-ORF	0.0645863282514
lncRNA-ORF	0.102661951421
lncRNA-ORF	0.06321205811
lncRNA-ORF	0.0
lncRNA-ORF	0.00162264527911
lncRNA-ORF	0.0196731671386
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.319580722132
lncRNA-ORF	0.0182039890351
lncRNA-ORF	0.0
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.170203183238
lncRNA-ORF	0.00162264527911
lncRNA-ORF	0.0760693055204
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.0076848119013
lncRNA-ORF	0.0285804073518
lncRNA-ORF	0.785388196454
lncRNA-ORF	0.0108491791527
lncRNA-ORF	0.00649337760221
lncRNA-ORF	0.0194554854361
lncRNA-ORF	0.0261491936154
lncRNA-ORF	0.0906413308381
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.24223568029
lncRNA-ORF	0.644936622649
lncRNA-ORF	0.0208953661209
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.00162264527911
lncRNA-ORF	0.115402935381
lncRNA-ORF	0.0222189699964
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.0708027246259
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0306994856299
lncRNA-ORF	0.138952960239
lncRNA-ORF	0.0939011103542
lncRNA-ORF	0.196595708965
lncRNA-ORF	0.00791913113561
lncRNA-ORF	0.0527472343285
lncRNA-ORF	0.0261823907513
lncRNA-ORF	0.0139343141252
lncRNA-ORF	0.0703489491674
lncRNA-ORF	0.0
lncRNA-ORF	0.0312114451363
lncRNA-ORF	0.001851527397
lncRNA-ORF	0.0
lncRNA-ORF	0.00954953131912
lncRNA-ORF	0.0226811838952
lncRNA-ORF	0.0139905889482
lncRNA-ORF	0.118308712306
lncRNA-ORF	0.0816967510831
lncRNA-ORF	0.0
lncRNA-ORF	0.0215979386391
lncRNA-ORF	0.0
lncRNA-ORF	0.064443821029
lncRNA-ORF	0.00881640786189
lncRNA-ORF	0.0343818873968
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.0189241319891
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.0
lncRNA-ORF	0.308137047066
lncRNA-ORF	0.521177021888
lncRNA-ORF	0.0
lncRNA-ORF	0.0217861581618
lncRNA-ORF	0.0307934940854
lncRNA-ORF	0.0353623562348
lncRNA-ORF	0.0229071648817
lncRNA-ORF	0.0153332795069
lncRNA-ORF	0.0224096709549
lncRNA-ORF	0.0
lncRNA-ORF	0.0264303729115
lncRNA-ORF	0.0809531742018
lncRNA-ORF	0.00140556139217
lncRNA-ORF	0.0236128333501
lncRNA-ORF	0.0206662891841
lncRNA-ORF	0.0675752527584
lncRNA-ORF	0.303872651191
lncRNA-ORF	0.0403449023452
lncRNA-ORF	0.00788475840693
lncRNA-ORF	0.0713075437423
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0347255679271
lncRNA-ORF	0.0075752023504
lncRNA-ORF	0.0794536388649
lncRNA-ORF	0.125279031001
lncRNA-ORF	0.0048752621402
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.0206662891841
lncRNA-ORF	0.00162264527911
lncRNA-ORF	0.054770057611
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.0184609851862
lncRNA-ORF	0.0
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.0271172241033
lncRNA-ORF	0.00946200198265
lncRNA-ORF	0.0579522569122
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0236128333501
lncRNA-ORF	0.0532857537702
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.0164771045265
lncRNA-ORF	0.0105729026127
lncRNA-ORF	0.0130679289926
lncRNA-ORF	0.0174300148434
lncRNA-ORF	0.0530594109771
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.00394361268524
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.0183735950061
lncRNA-ORF	0.154132020013
lncRNA-ORF	0.0207930583814
lncRNA-ORF	0.0
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0173832694464
lncRNA-ORF	0.0148988434396
lncRNA-ORF	0.0153059948455
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0048766826481
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.017148155351
lncRNA-ORF	0.0
lncRNA-ORF	0.0158396337961
lncRNA-ORF	0.205859418732
lncRNA-ORF	0.0317461450149
lncRNA-ORF	0.503851415489
lncRNA-ORF	0.0580089146934
lncRNA-ORF	0.144157159018
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0135942850572
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.0664677152587
lncRNA-ORF	0.0212628835752
lncRNA-ORF	0.0211687036791
lncRNA-ORF	0.0652917284264
lncRNA-ORF	0.0197729578183
lncRNA-ORF	0.0190309049772
lncRNA-ORF	0.0153764714077
lncRNA-ORF	0.0477523578533
lncRNA-ORF	0.00625343645185
lncRNA-ORF	0.0692332726918
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.0879061495637
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0174862262111
lncRNA-ORF	0.0
lncRNA-ORF	0.101259454808
lncRNA-ORF	0.0559091991849
lncRNA-ORF	0.0680086668616
lncRNA-ORF	0.0367198797459
lncRNA-ORF	0.0142831712712
lncRNA-ORF	0.0759591248719
lncRNA-ORF	0.0275758856192
lncRNA-ORF	0.0989498470116
lncRNA-ORF	0.0583526297345
lncRNA-ORF	0.0649024446943
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.0331630248269
lncRNA-ORF	0.0181873604094
lncRNA-ORF	0.0117297526655
lncRNA-ORF	0.0
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.001851527397
lncRNA-ORF	0.0178925393391
lncRNA-ORF	0.0212628835752
lncRNA-ORF	0.876196672979
lncRNA-ORF	0.0
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.00649337760221
lncRNA-ORF	0.0483889769469
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.0193761785693
lncRNA-ORF	0.0752927830978
lncRNA-ORF	0.0991236209933
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.11134582456
lncRNA-ORF	0.159132095369
lncRNA-ORF	0.0310076601423
lncRNA-ORF	0.0645102698502
lncRNA-ORF	0.0609229196547
lncRNA-ORF	0.0335948837189
lncRNA-ORF	0.00162264527911
lncRNA-ORF	0.144669876648
lncRNA-ORF	0.00462865818439
lncRNA-ORF	0.00462865818439
lncRNA-ORF	0.0190309049772
lncRNA-ORF	0.0945430429934
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.0445692957828
lncRNA-ORF	0.0
lncRNA-ORF	0.0202971508368
lncRNA-ORF	0.0
lncRNA-ORF	0.001851527397
lncRNA-ORF	0.0
lncRNA-ORF	0.126223013047
lncRNA-ORF	0.0917735925226
lncRNA-ORF	0.0218255872752
lncRNA-ORF	0.154873023059
lncRNA-ORF	0.0
lncRNA-ORF	0.0048766826481
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.00162264527911
lncRNA-ORF	0.00162264527911
lncRNA-ORF	0.00162264527911
lncRNA-ORF	0.00138270412875
lncRNA-ORF	0.00935490058559
lncRNA-ORF	0.0215979386391
lncRNA-ORF	0.0381788270755
lncRNA-ORF	0.0048766826481
lncRNA-ORF	0.0286708433859
lncRNA-ORF	0.0048752621402
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.0564242457355
lncRNA-ORF	0.203011912689
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.0127747777984
lncRNA-ORF	0.0173795634348
lncRNA-ORF	0.0868614094229
lncRNA-ORF	0.0654829926898
lncRNA-ORF	0.0565947868371
lncRNA-ORF	0.0228258296722
lncRNA-ORF	0.063460532327
lncRNA-ORF	0.106653571929
lncRNA-ORF	0.0
lncRNA-ORF	0.0106763647932
lncRNA-ORF	0.00162264527911
lncRNA-ORF	0.0806374640954
lncRNA-ORF	0.0285226118284
lncRNA-ORF	0.0363103526631
lncRNA-ORF	0.0224822526742
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.0269202366181
lncRNA-ORF	0.0504367069874
lncRNA-ORF	0.0924364431425
lncRNA-ORF	0.00829118842632
lncRNA-ORF	0.0
lncRNA-ORF	0.00162264527911
lncRNA-ORF	0.00140556139217
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.00649337760221
lncRNA-ORF	0.0
lncRNA-ORF	0.0164923460418
lncRNA-ORF	0.0
lncRNA-ORF	0.105771853995
lncRNA-ORF	0.156792179323
lncRNA-ORF	0.0988752547616
lncRNA-ORF	0.042098150857
lncRNA-ORF	0.0
lncRNA-ORF	0.0
lncRNA-ORF	0.0391817501802
lncRNA-ORF	0.00256609296501
lncRNA-ORF	0.0490615718502
lncRNA-ORF	0.0127873174544
lncRNA-ORF	0.00162264527911
lncRNA-ORF	0.0156871785654
lncRNA-ORF	0.00791913113561
lncRNA-ORF	0.012103460907
lncRNA-ORF	0.00138270412875
lncRNA-ORF	0.0189372026656
lncRNA-ORF	0.00138270412875
lncRNA-ORF	0.00162264527911
lncRNA-ORF	0.0
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.133780003729
lncRNA-ORF	0.0838510971434
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.0386655079983
lncRNA-ORF	0.0
lncRNA-ORF	0.0107121613695
lncRNA-ORF	0.00256609296501
lncRNA-ORF	0.235978514448
lncRNA-ORF	0.0707627967762
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.143730419966
lncRNA-ORF	0.00850827231326
lncRNA-ORF	0.0395996366626
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.0
lncRNA-ORF	0.0261615885487
lncRNA-ORF	0.00580833210306
lncRNA-ORF	0.00278317685196
lncRNA-ORF	0.378738985795
lncRNA-ORF	0.0228258296722
lncRNA-ORF	0.0415433367647
lncRNA-ORF	0.0197196776397
lncRNA-ORF	0.0808853872533
lncRNA-ORF	0.0
lncRNA-ORF	0.00138270412875
lncRNA-ORF	0.101290987634
lncRNA-ORF	0.149860300062
lncRNA-ORF	0.0173842023505
lncRNA-ORF	0.0048766826481
lncRNA-ORF	0.0
lncRNA-ORF	0.0410090064854
lncRNA-ORF	0.39116864697
lncRNA-ORF	0.137261224395
lncRNA-ORF	0.0199041577534
lncRNA-ORF	0.0106190858181
lncRNA-ORF	0.0
lncRNA-ORF	0.0217371495262
lncRNA-ORF	0.0330173337075
lncRNA-ORF	0.0534561824334
lncRNA-ORF	0.0116452313324
lncRNA-ORF	0.117189200682
lncRNA-ORF	0.00162264527911
