Legend Name	Primate ORBLv
CDS, >250 codons	0.0163963780817
CDS, >250 codons	0.968301960077
CDS, >250 codons	0.0
CDS, >250 codons	0.561881525146
CDS, >250 codons	0.787584552644
CDS, >250 codons	0.792470099024
CDS, >250 codons	0.974062449267
CDS, >250 codons	0.992047547285
CDS, >250 codons	0.934484187022
CDS, >250 codons	0.760544906269
CDS, >250 codons	0.746470733653
CDS, >250 codons	0.970325659746
CDS, >250 codons	0.974690114626
CDS, >250 codons	0.567536812865
CDS, >250 codons	0.698130759308
CDS, >250 codons	0.662435198504
CDS, >250 codons	0.905412460408
CDS, >250 codons	0.785820571918
CDS, >250 codons	0.0
CDS, >250 codons	0.824793307009
CDS, >250 codons	0.915141571571
CDS, >250 codons	0.253894850456
CDS, >250 codons	0.0139718396632
CDS, >250 codons	0.776989340454
CDS, >250 codons	0.72844524016
CDS, >250 codons	0.397383131426
CDS, >250 codons	0.765975437212
CDS, >250 codons	0.0936712901318
CDS, >250 codons	0.759476737876
CDS, >250 codons	0.873262465879
CDS, >250 codons	0.0
CDS, >250 codons	0.687153561839
CDS, >250 codons	0.682884071759
CDS, >250 codons	0.948831633731
CDS, >250 codons	0.919824533127
CDS, >250 codons	0.529964285496
CDS, >250 codons	0.732119496001
CDS, >250 codons	0.964399257758
CDS, >250 codons	0.869491512878
CDS, >250 codons	0.282953021919
CDS, >250 codons	0.880264134434
CDS, >250 codons	0.798099975054
CDS, >250 codons	0.0142028059365
CDS, >250 codons	0.290539271826
CDS, >250 codons	0.454325553284
CDS, >250 codons	0.571012814781
CDS, >250 codons	0.948382806372
CDS, >250 codons	0.0139718396632
CDS, >250 codons	0.780687770586
CDS, >250 codons	0.583069800951
CDS, >250 codons	0.836412242445
CDS, >250 codons	0.898397652918
CDS, >250 codons	0.842174171518
CDS, >250 codons	0.516189743586
CDS, >250 codons	0.795248983712
CDS, >250 codons	0.16116230796
CDS, >250 codons	0.98261913549
CDS, >250 codons	0.618022584479
CDS, >250 codons	0.754732446293
CDS, >250 codons	0.127780167084
CDS, >250 codons	0.903731587943
CDS, >250 codons	0.973507902979
CDS, >250 codons	0.783803396721
CDS, >250 codons	0.766642834349
CDS, >250 codons	0.65390034676
CDS, >250 codons	0.0187091680607
CDS, >250 codons	0.560355068911
CDS, >250 codons	0.505809602707
CDS, >250 codons	0.385043421929
CDS, >250 codons	0.825055107032
CDS, >250 codons	0.97168759807
CDS, >250 codons	0.360479114853
CDS, >250 codons	0.0846072362953
CDS, >250 codons	0.138173615633
CDS, >250 codons	0.97021163899
CDS, >250 codons	0.64637974653
CDS, >250 codons	0.747326181793
CDS, >250 codons	0.935429627866
CDS, >250 codons	0.0
CDS, >250 codons	0.0
CDS, >250 codons	0.947354009787
CDS, >250 codons	0.603363706771
CDS, >250 codons	0.756528149448
CDS, >250 codons	0.737758213814
CDS, >250 codons	0.808911833429
CDS, >250 codons	0.935178165754
CDS, >250 codons	0.0
CDS, >250 codons	0.77484249702
CDS, >250 codons	0.81991033667
CDS, >250 codons	0.659138349563
CDS, >250 codons	0.806684660258
CDS, >250 codons	0.905650412365
CDS, >250 codons	0.937047741669
CDS, >250 codons	0.39185742195
CDS, >250 codons	0.544444426446
CDS, >250 codons	0.477181517623
CDS, >250 codons	0.820723409496
CDS, >250 codons	0.792120466123
CDS, >250 codons	0.721201603724
CDS, >250 codons	0.781744757385
CDS, >250 codons	0.803536006801
CDS, >250 codons	0.0
CDS, >250 codons	0.387858281201
CDS, >250 codons	0.976306721051
CDS, >250 codons	0.771132649065
CDS, >250 codons	0.629738723284
CDS, >250 codons	0.938513599067
CDS, >250 codons	0.792384617205
CDS, >250 codons	0.899379945774
CDS, >250 codons	0.910380755078
CDS, >250 codons	0.892264593937
CDS, >250 codons	0.0
CDS, >250 codons	0.0281232260188
CDS, >250 codons	0.613503319651
CDS, >250 codons	0.610181227756
CDS, >250 codons	0.897056919125
CDS, >250 codons	0.649230355403
CDS, >250 codons	0.825665032579
CDS, >250 codons	0.88114404934
CDS, >250 codons	0.990442673658
CDS, >250 codons	0.681775519141
CDS, >250 codons	0.888453459194
CDS, >250 codons	0.372944037947
CDS, >250 codons	0.405789361099
CDS, >250 codons	0.698384943699
CDS, >250 codons	0.481123276775
CDS, >250 codons	0.366643142574
CDS, >250 codons	0.641003672422
CDS, >250 codons	0.236422947077
CDS, >250 codons	0.749433552178
CDS, >250 codons	0.593386811947
CDS, >250 codons	0.0
CDS, >250 codons	0.19206881706
CDS, >250 codons	0.0
CDS, >250 codons	0.936086855828
CDS, >250 codons	0.666007785089
CDS, >250 codons	0.754668214001
CDS, >250 codons	0.599075216981
CDS, >250 codons	0.495047577792
CDS, >250 codons	0.0
CDS, >250 codons	0.743848042551
CDS, >250 codons	0.667618856963
CDS, >250 codons	0.802060047721
CDS, >250 codons	0.0
CDS, >250 codons	1.0
CDS, >250 codons	0.620913431339
CDS, >250 codons	0.572828552561
CDS, >250 codons	0.682809501556
CDS, >250 codons	0.624980809056
CDS, >250 codons	0.818661159203
CDS, >250 codons	0.575813486792
CDS, >250 codons	0.747523873264
CDS, >250 codons	0.491519132629
CDS, >250 codons	0.942701690747
CDS, >250 codons	0.926843007819
CDS, >250 codons	0.464918133188
CDS, >250 codons	0.0
CDS, >250 codons	0.729790799812
CDS, >250 codons	0.291072658579
CDS, >250 codons	0.941806814553
CDS, >250 codons	0.660140137088
CDS, >250 codons	0.946377712695
CDS, >250 codons	0.584766107164
CDS, >250 codons	0.448187432213
CDS, >250 codons	0.988144844966
CDS, >250 codons	0.7654575742
CDS, >250 codons	0.0
CDS, >250 codons	0.212861046226
CDS, >250 codons	0.604750584323
CDS, >250 codons	0.695376003914
CDS, >250 codons	0.923608883792
CDS, >250 codons	0.790397702054
CDS, >250 codons	0.892050017585
CDS, >250 codons	0.952880180475
CDS, >250 codons	0.979640050785
CDS, >250 codons	0.688692335825
CDS, >250 codons	0.759430470377
CDS, >250 codons	0.98261913549
CDS, >250 codons	0.794706383956
CDS, >250 codons	0.698990290867
CDS, >250 codons	0.656102918175
CDS, >250 codons	0.953123115778
CDS, >250 codons	0.0163963780817
CDS, >250 codons	0.794107595006
CDS, >250 codons	0.225098276532
CDS, >250 codons	0.934795460534
CDS, >250 codons	0.992047547285
CDS, >250 codons	0.858404344326
CDS, >250 codons	0.858151014866
CDS, >250 codons	0.774819762614
CDS, >250 codons	0.844086527714
CDS, >250 codons	0.586558739317
CDS, >250 codons	0.749219077067
CDS, >250 codons	0.147401917403
CDS, >250 codons	1.0
CDS, >250 codons	0.868629371531
CDS, >250 codons	0.838800671292
CDS, >250 codons	0.288568724098
CDS, >250 codons	0.824685270768
CDS, >250 codons	0.447895439638
CDS, >250 codons	0.95455464096
CDS, >250 codons	0.934385532521
CDS, >250 codons	0.871260004489
CDS, >250 codons	0.123978211597
CDS, >250 codons	0.700412850526
CDS, >250 codons	0.901231275668
CDS, >250 codons	0.0
CDS, >250 codons	0.634075539155
CDS, >250 codons	0.936949300901
CDS, >250 codons	0.98261913549
CDS, >250 codons	0.0163963780817
CDS, >250 codons	0.968027831053
CDS, >250 codons	0.893304740852
CDS, >250 codons	0.91500234161
CDS, >250 codons	0.387866380544
CDS, >250 codons	0.768846856897
CDS, >250 codons	1.0
CDS, >250 codons	0.818393464658
CDS, >250 codons	1.0
CDS, >250 codons	0.693263132725
CDS, >250 codons	0.992047547285
CDS, >250 codons	0.0139718396632
CDS, >250 codons	0.608050313031
CDS, >250 codons	0.968301960077
CDS, >250 codons	0.567536812865
CDS, >250 codons	0.0281232260188
CDS, >250 codons	0.409951129912
CDS, >250 codons	0.985915399479
CDS, >250 codons	0.912008768079
CDS, >250 codons	0.816013978837
CDS, >250 codons	0.770983441163
CDS, >250 codons	0.438072916048
CDS, >250 codons	0.293111836992
CDS, >250 codons	0.917816188463
CDS, >250 codons	0.902662789601
CDS, >250 codons	0.395079295721
CDS, >250 codons	0.350871516337
CDS, >250 codons	0.863836776364
CDS, >250 codons	0.697560329308
CDS, >250 codons	0.0
CDS, >250 codons	0.681313811576
CDS, >250 codons	0.803853028596
CDS, >250 codons	0.941561775671
CDS, >250 codons	0.573436790745
CDS, >250 codons	0.822919197711
CDS, >250 codons	0.760541880264
CDS, >250 codons	0.893967210889
CDS, >250 codons	0.918685011769
CDS, >250 codons	0.842174171518
CDS, >250 codons	0.988999190696
CDS, >250 codons	0.631439270404
CDS, >250 codons	0.444704107141
CDS, >250 codons	0.818661159203
CDS, >250 codons	0.78507437492
CDS, >250 codons	0.600128682816
CDS, >250 codons	0.735290591389
CDS, >250 codons	0.497810275043
CDS, >250 codons	0.533296209093
CDS, >250 codons	0.89267797542
CDS, >250 codons	0.547793988613
CDS, >250 codons	0.79447902864
CDS, >250 codons	0.59197804367
CDS, >250 codons	0.933609322956
CDS, >250 codons	0.617188228378
CDS, >250 codons	0.142879660317
CDS, >250 codons	0.0281232260188
CDS, >250 codons	0.770598947337
CDS, >250 codons	0.746222893748
CDS, >250 codons	0.683559118277
CDS, >250 codons	0.942968462867
CDS, >250 codons	0.926046932365
CDS, >250 codons	0.715263930151
CDS, >250 codons	0.846599832686
CDS, >250 codons	0.925507864822
CDS, >250 codons	0.588593575583
CDS, >250 codons	0.774307535395
CDS, >250 codons	0.807435874349
CDS, >250 codons	0.968763420162
CDS, >250 codons	0.72700395077
CDS, >250 codons	0.706443306577
CDS, >250 codons	0.171519320713
CDS, >250 codons	0.816236620785
CDS, >250 codons	0.848277712893
CDS, >250 codons	0.801869589414
CDS, >250 codons	0.701031955329
CDS, >250 codons	0.775799378186
CDS, >250 codons	0.324583275288
CDS, >250 codons	0.949759267269
CDS, >250 codons	0.54293599125
CDS, >250 codons	0.701571731564
CDS, >250 codons	0.690403254604
CDS, >250 codons	0.53257018171
CDS, >250 codons	0.824793307009
CDS, >250 codons	0.709406046358
CDS, >250 codons	0.950944527418
CDS, >250 codons	0.550138973482
CDS, >250 codons	1.0
CDS, >250 codons	0.613060983015
CDS, >250 codons	1.0
CDS, >250 codons	0.927401423793
CDS, >250 codons	0.585720502282
CDS, >250 codons	0.787620167257
CDS, >250 codons	0.496363248618
CDS, >250 codons	0.851676478571
CDS, >250 codons	0.464223760737
CDS, >250 codons	0.618354185093
CDS, >250 codons	0.904980439186
CDS, >250 codons	0.132946288215
CDS, >250 codons	0.813840970024
CDS, >250 codons	0.355017693915
CDS, >250 codons	0.518506853214
CDS, >250 codons	0.521199176171
CDS, >250 codons	0.770618419509
CDS, >250 codons	0.902337578469
CDS, >250 codons	0.784760952832
CDS, >250 codons	0.661321955016
CDS, >250 codons	0.602856372905
CDS, >250 codons	0.627357381364
CDS, >250 codons	0.963914703296
CDS, >250 codons	0.453933443826
CDS, >250 codons	0.629271301183
CDS, >250 codons	0.992047547285
CDS, >250 codons	0.789790858757
CDS, >250 codons	0.97168759807
CDS, >250 codons	0.662963444424
CDS, >250 codons	0.684459900241
CDS, >250 codons	0.184116364345
CDS, >250 codons	0.856181535801
CDS, >250 codons	0.818522750425
CDS, >250 codons	0.871714940103
CDS, >250 codons	0.742609495472
CDS, >250 codons	0.632329624464
CDS, >250 codons	0.949313634651
CDS, >250 codons	0.774835848809
CDS, >250 codons	0.55728761137
CDS, >250 codons	0.928747725884
CDS, >250 codons	0.593698456679
CDS, >250 codons	0.0
CDS, >250 codons	0.784871666355
CDS, >250 codons	0.710639137629
CDS, >250 codons	0.76635508268
CDS, >250 codons	0.901604756636
CDS, >250 codons	0.578311493004
CDS, >250 codons	0.734338356096
CDS, >250 codons	0.2069030568
CDS, >250 codons	0.0281232260188
CDS, >250 codons	0.801747930528
CDS, >250 codons	0.0765453074565
CDS, >250 codons	0.527788160686
CDS, >250 codons	0.464774021122
CDS, >250 codons	0.190779874068
CDS, >250 codons	0.676977906881
CDS, >250 codons	0.757003727138
CDS, >250 codons	0.0
CDS, >250 codons	0.0
CDS, >250 codons	0.926796414097
CDS, >250 codons	0.485395961595
CDS, >250 codons	0.39185742195
CDS, >250 codons	0.588902678021
CDS, >250 codons	1.0
CDS, >250 codons	0.938513599067
CDS, >250 codons	0.466574887608
CDS, >250 codons	0.837902161643
CDS, >250 codons	0.942010940503
CDS, >250 codons	0.645304828684
CDS, >250 codons	0.91462358482
CDS, >250 codons	0.290754466878
CDS, >250 codons	0.88657523273
CDS, >250 codons	0.923701756262
CDS, >250 codons	0.789790858757
CDS, >250 codons	0.83626492439
CDS, >250 codons	0.684840749362
CDS, >250 codons	0.457099612113
CDS, >250 codons	0.167928623097
CDS, >250 codons	0.978862930044
CDS, >250 codons	0.878951883331
CDS, >250 codons	0.353189255915
CDS, >250 codons	0.751833680075
CDS, >250 codons	0.758838723356
CDS, >250 codons	0.738411380855
CDS, >250 codons	0.184589028522
CDS, >250 codons	0.884596608157
CDS, >250 codons	0.846753124007
CDS, >250 codons	0.742609495472
CDS, >250 codons	0.940223887897
CDS, >250 codons	0.78848261233
CDS, >250 codons	0.782483248758
CDS, >250 codons	0.735343147128
CDS, >250 codons	0.863317012257
CDS, >250 codons	0.489890545925
CDS, >250 codons	1.0
CDS, >250 codons	0.807347490265
CDS, >250 codons	0.793595424033
CDS, >250 codons	0.856181535801
CDS, >250 codons	0.962438744217
CDS, >250 codons	0.0
CDS, >250 codons	0.96673766191
CDS, >250 codons	0.585723685774
CDS, >250 codons	0.504276453265
CDS, >250 codons	0.828746618974
CDS, >250 codons	0.0281232260188
CDS, >250 codons	0.864161785012
CDS, >250 codons	0.799483421634
CDS, >250 codons	0.777802964486
CDS, >250 codons	0.736199022733
CDS, >250 codons	0.743481221043
CDS, >250 codons	0.229172684929
CDS, >250 codons	0.70586531719
CDS, >250 codons	0.72272891489
CDS, >250 codons	0.426851725862
CDS, >250 codons	0.94587851192
CDS, >250 codons	0.91709903661
CDS, >250 codons	0.824793307009
CDS, >250 codons	0.898241751809
CDS, >250 codons	0.659549244997
CDS, >250 codons	0.893142169033
CDS, >250 codons	0.218241147508
CDS, >250 codons	0.761130275057
CDS, >250 codons	0.718034681748
CDS, >250 codons	0.99757325676
CDS, >250 codons	0.685034728634
CDS, >250 codons	0.9844394404
CDS, >250 codons	0.385670108618
CDS, >250 codons	0.540562568687
CDS, >250 codons	0.96537518363
CDS, >250 codons	0.779604269686
CDS, >250 codons	0.574410995506
CDS, >250 codons	0.934946974499
CDS, >250 codons	0.832435948593
CDS, >250 codons	0.950999040498
CDS, >250 codons	0.96935335608
CDS, >250 codons	0.0
CDS, >250 codons	0.696706973499
CDS, >250 codons	0.746381325902
CDS, >250 codons	0.938648824353
CDS, >250 codons	0.545889045566
CDS, >250 codons	0.662058837769
CDS, >250 codons	0.657813510731
CDS, >250 codons	0.75442328761
CDS, >250 codons	0.0
CDS, >250 codons	0.76224457596
CDS, >250 codons	0.935461372792
CDS, >250 codons	0.661094520956
CDS, >250 codons	0.0139718396632
CDS, >250 codons	0.924371875678
CDS, >250 codons	0.829467663012
CDS, >250 codons	0.905335550394
CDS, >250 codons	0.537269161966
CDS, >250 codons	0.645702742672
CDS, >250 codons	0.787846532653
CDS, >250 codons	0.596364288034
CDS, >250 codons	0.754790345349
CDS, >250 codons	0.39028502444
CDS, >250 codons	0.816236620785
CDS, >250 codons	0.366383671112
CDS, >250 codons	0.804095896405
CDS, >250 codons	0.509150694312
CDS, >250 codons	0.786715031895
CDS, >250 codons	0.923093101861
CDS, >250 codons	0.388292034782
CDS, >250 codons	0.962259186275
CDS, >250 codons	0.931383015965
CDS, >250 codons	0.778146241653
CDS, >250 codons	0.0778659166315
CDS, >250 codons	0.488043670669
CDS, >250 codons	0.70461753461
CDS, >250 codons	0.677819518643
CDS, >250 codons	0.0256986876004
CDS, >250 codons	0.0
CDS, >250 codons	0.371497472735
CDS, >250 codons	0.655055470602
CDS, >250 codons	0.157704552065
CDS, >250 codons	0.469911558321
CDS, >250 codons	0.736556709982
CDS, >250 codons	0.505777306576
CDS, >250 codons	0.839622540904
CDS, >250 codons	0.947354470999
CDS, >250 codons	0.985915399479
CDS, >250 codons	0.788640223301
CDS, >250 codons	0.721496262333
CDS, >250 codons	0.97168759807
CDS, >250 codons	0.701518669616
CDS, >250 codons	0.530644641582
CDS, >250 codons	0.375097990805
CDS, >250 codons	0.899363263377
CDS, >250 codons	0.388890812483
CDS, >250 codons	0.42431930869
CDS, >250 codons	0.884383674172
CDS, >250 codons	0.690471547817
CDS, >250 codons	0.575383400414
CDS, >250 codons	0.435140998768
CDS, >250 codons	0.744086163244
CDS, >250 codons	0.710571361874
CDS, >250 codons	0.752867729984
CDS, >250 codons	0.942351574134
CDS, >250 codons	0.518078386704
CDS, >250 codons	0.824793307009
CDS, >250 codons	0.947872738978
CDS, >250 codons	0.627455248428
CDS, >250 codons	0.706565100452
CDS, >250 codons	0.391739486512
CDS, >250 codons	0.992047547285
CDS, >250 codons	0.321109298208
CDS, >250 codons	0.946466051783
CDS, >250 codons	0.574833162527
CDS, >250 codons	0.698355707319
CDS, >250 codons	0.919706181473
CDS, >250 codons	0.459104559552
CDS, >250 codons	0.784404829206
CDS, >250 codons	0.834221718803
CDS, >250 codons	0.61811840421
CDS, >250 codons	0.0
CDS, >250 codons	0.870952994381
CDS, >250 codons	0.708240944574
CDS, >250 codons	0.611218596146
CDS, >250 codons	0.798068635095
CDS, >250 codons	0.688219446667
CDS, >250 codons	0.86964652531
CDS, >250 codons	0.410284001673
CDS, >250 codons	0.528134227627
CDS, >250 codons	0.653483073092
CDS, >250 codons	0.822956117218
CDS, >250 codons	0.575583217963
CDS, >250 codons	0.966826000998
CDS, >250 codons	0.644760631558
CDS, >250 codons	0.934892067701
CDS, >250 codons	0.97168759807
CDS, >250 codons	0.96780192687
CDS, >250 codons	0.0835491808324
CDS, >250 codons	0.441918900466
CDS, >250 codons	0.805058233378
CDS, >250 codons	0.99757325676
CDS, >250 codons	0.767785336715
CDS, >250 codons	0.763107965956
CDS, >250 codons	0.0139718396632
CDS, >250 codons	0.98261913549
CDS, >250 codons	0.923564483642
CDS, >250 codons	0.701087964538
CDS, >250 codons	0.0
CDS, >250 codons	0.920795273169
CDS, >250 codons	0.619052955936
CDS, >250 codons	0.659912545541
CDS, >250 codons	0.701975675062
CDS, >250 codons	0.944540860377
CDS, >250 codons	0.990571588206
CDS, >250 codons	0.653484310492
CDS, >250 codons	0.766535608043
CDS, >250 codons	0.906083052286
CDS, >250 codons	0.794695134868
CDS, >250 codons	0.612596384435
CDS, >250 codons	0.467807236439
CDS, >250 codons	0.218793488974
CDS, >250 codons	0.476044201086
CDS, >250 codons	0.882374542072
CDS, >250 codons	0.744630709092
CDS, >250 codons	0.235431823688
CDS, >250 codons	0.41258522759
CDS, >250 codons	0.680051731406
CDS, >250 codons	0.908059933251
CDS, >250 codons	0.0
CDS, >250 codons	0.97021163899
CDS, >250 codons	0.962259186275
CDS, >250 codons	0.814626055119
CDS, >250 codons	0.990442673658
